22:50:15.621 ;1;0;10;   
22:50:15.669 ;1;0;10;   
22:50:15.669 ;1;0;10;   
22:50:15.669 ;1;0;10;   
22:50:15.669 ;1;0;10;   
22:50:15.669 ;1;0;10;   
22:50:15.717 ;1;0;10;   
22:50:15.717 ;1;0;10;   
22:50:15.717 ;1;0;10;   
22:50:15.717 ;1;0;10;   
22:50:15.717 ;1;0;10;   
22:50:15.765 ;1;0;10;   
22:50:15.765 ;1;0;10;   
22:50:15.765 ;1;0;10;   
22:50:15.765 ;1;0;10;   
22:50:15.812 ;1;0;10;   
22:50:15.812 ;1;0;10;   
22:50:15.812 ;1;0;10;   
22:50:15.812 ;1;0;10;   
22:50:15.812 ;1;0;10;   
22:50:15.859 ;1;0;10;   
22:50:15.859 ;1;0;10;   
22:50:15.859 ;1;0;10;   
22:50:15.859 ;1;0;10;   
22:50:15.906 ;1;0;10;   
22:50:15.906 ;1;0;10;   
22:50:15.906 ;1;0;10;   
22:50:15.906 ;1;0;10;   
22:50:15.906 ;1;0;10;   
22:50:15.954 ;1;0;10;   
22:50:15.954 ;1;0;10;   
22:50:15.954 ;1;0;10;   
22:50:15.954 ;1;0;10;   
22:50:15.954 ;1;0;10;   
22:50:16.000 ;1;0;10;   
22:50:16.000 ;1;0;10;   
22:50:16.000 ;1;0;10;   
22:50:16.000 ;1;0;10;   
22:50:16.048 ;1;0;10;   
22:50:16.048 ;1;0;10;   
22:50:16.048 ;1;0;10;   
22:50:16.048 ;1;0;10;   
22:50:16.048 ;1;0;10;   
22:50:16.095 ;1;0;10;   
22:50:16.095 ;1;0;10;   
22:50:16.095 ;1;0;10;   
22:50:16.095 ;1;0;10;   
22:50:16.143 ;1;0;10;   
22:50:16.143 ;1;0;10;   
22:50:16.143 ;1;0;10;   
22:50:16.143 ;1;0;10;   
22:50:16.143 ;1;0;10;   
22:50:16.190 ;1;0;10;   
22:50:16.190 ;1;0;10;   
22:50:16.190 ;1;0;10;   
22:50:16.190 ;1;0;10;   
22:50:16.238 ;1;0;10;   
22:50:16.238 ;1;0;10;   
22:50:16.238 ;1;0;10;   
22:50:16.238 ;1;0;10;   
22:50:16.238 ;1;0;10;   
22:50:16.286 ;1;0;10;   
22:50:16.286 ;1;0;10;   
22:50:16.286 ;1;0;10;   
22:50:16.286 ;1;0;10;   
22:50:16.286 ;1;0;10;   
22:50:16.333 ;1;0;10;   
22:50:16.333 ;1;0;10;   
22:50:16.333 ;1;0;10;   
22:50:16.333 ;1;0;10;   
22:50:16.380 ;1;0;10;   
22:50:16.380 ;1;0;10;   
22:50:16.380 ;1;0;10;   
22:50:16.380 ;1;0;10;   
22:50:16.380 ;1;0;10;   
22:50:16.427 ;1;0;10;   
22:50:16.427 ;1;0;10;   
22:50:16.427 ;1;0;10;   
22:50:16.427 ;1;0;10;   
22:50:16.475 ;1;0;10;   
22:50:16.475 ;1;0;10;   
22:50:16.475 ;1;0;10;   
22:50:16.475 ;1;0;10;   
22:50:16.475 ;1;0;10;   
22:50:16.523 ;1;0;10;   
22:50:16.523 ;1;0;10;   
22:50:16.523 ;1;0;10;   
22:50:16.523 ;1;0;10;   
22:50:16.523 ;1;0;10;   
22:50:16.571 ;1;0;10;   
22:50:16.571 ;1;0;10;   
22:50:16.571 ;1;0;10;   
22:50:16.571 ;1;0;10;   
22:50:16.618 ;1;0;10;   
22:50:16.618 ;1;0;10;   
22:50:16.618 ;1;0;10;   
22:50:16.618 ;1;0;10;   
22:50:16.618 ;1;0;10;   
22:50:16.665 ;1;0;10;   
22:50:16.665 ;1;0;10;   
22:50:16.665 ;1;0;10;   
22:50:16.665 ;1;0;10;   
22:50:16.712 ;1;0;10;   
22:50:16.712 ;1;0;10;   
22:50:16.712 ;1;0;10;   
22:50:16.712 ;1;0;10;   
22:50:16.712 ;1;0;10;   
22:50:16.760 ;1;0;10;   
22:50:16.760 ;1;0;10;   
22:50:16.760 ;1;0;10;   
22:50:16.760 ;1;0;10;   
22:50:16.760 ;1;0;10;   
22:50:16.808 ;1;0;10;   
22:50:16.808 ;1;0;10;   
22:50:16.808 ;1;0;10;   
22:50:16.808 ;1;0;10;   
22:50:16.856 ;1;0;10;   
22:50:16.856 ;1;0;10;   
22:50:16.856 ;1;0;10;   
22:50:16.856 ;1;0;10;   
22:50:16.856 ;1;0;10;   
22:50:16.904 ;1;0;10;   
22:50:16.904 ;1;0;10;   
22:50:16.904 ;1;0;10;   
22:50:16.904 ;1;0;10;   
22:50:16.904 ;1;0;10;   
22:50:16.951 ;1;0;10;   
22:50:16.951 ;1;0;10;   
22:50:16.951 ;1;0;10;   
22:50:16.951 ;1;0;10;   
